imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/bottle_pascal/2008_007696.jpg,385,228,406,295,385.876404,253.151685,28,3,0,6,359
Images/bottle_pascal/2008_007696.jpg,385,228,406,295,403.151685,294.443820,29,3,0,6,359
Images/bottle_pascal/2008_007696.jpg,385,228,406,295,395.146067,294.443820,30,3,0,6,359
Images/bottle_pascal/2008_007696.jpg,385,228,406,295,395.567416,231.662921,31,3,0,6,359
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,106.101124,425.904494,26,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,128.573034,421.410112,27,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,84.752809,425.904494,28,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,133.067416,459.612360,29,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,112.842697,468.601124,30,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,103.853933,360.735955,31,3,0,23,4
Images/bottle_pascal/2008_007697.jpg,83,351,135,474,84.752809,459.612360,32,3,0,23,4
Images/bottle_pascal/2008_007717.jpg,250,167,263,211,255.260369,194.033794,26,3,0,8,357
Images/bottle_pascal/2008_007717.jpg,250,167,263,211,260.636713,192.881720,27,3,0,8,357
Images/bottle_pascal/2008_007717.jpg,250,167,263,211,254.876344,169.840246,31,3,0,8,357
Images/bottle_pascal/2008_007724.jpg,456,0,499,107,490.792135,31.733146,26,3,0,27,351
Images/bottle_pascal/2008_007724.jpg,456,0,499,107,472.252809,22.042135,28,3,0,27,351
Images/bottle_pascal/2008_007724.jpg,456,0,499,107,492.898876,101.255618,29,3,0,27,351
Images/bottle_pascal/2008_007724.jpg,456,0,499,107,473.095506,103.362360,30,3,0,27,351
Images/bottle_pascal/2008_007724.jpg,423,0,466,74,448.235955,22.463483,26,3,0,14,351
Images/bottle_pascal/2008_007724.jpg,423,0,466,74,463.825843,21.620787,27,3,0,14,351
Images/bottle_pascal/2008_007724.jpg,423,0,466,74,432.224719,16.143258,28,3,0,14,351
Images/bottle_pascal/2008_007724.jpg,423,0,466,74,438.123596,73.446629,30,3,0,14,351
Images/bottle_pascal/2008_007724.jpg,423,0,466,74,424.219101,66.283708,32,3,0,14,351
Images/bottle_pascal/2008_007724.jpg,385,0,436,71,414.949438,12.351124,26,3,0,27,352
Images/bottle_pascal/2008_007724.jpg,385,0,436,71,433.067416,9.401685,27,3,0,27,352
Images/bottle_pascal/2008_007724.jpg,385,0,436,71,395.988764,5.188202,28,3,0,27,352
Images/bottle_pascal/2008_007724.jpg,385,0,436,71,423.797753,69.654494,29,3,0,27,352
Images/bottle_pascal/2008_007724.jpg,385,0,436,71,387.140449,59.963483,32,3,0,27,352
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,289.949438,258.629213,26,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,282.365169,265.370787,27,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,294.162921,249.359551,28,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,266.353933,250.202247,29,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,268.882022,243.460674,30,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,301.747191,266.213483,31,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,262,235,305,270,276.466292,235.876404,32,3,0,338,233
Images/bottle_pascal/2008_007843.jpg,163,224,188,260,176.185393,253.573034,26,3,0,284,179
Images/bottle_pascal/2008_007843.jpg,163,224,188,260,165.230337,235.033708,29,3,0,284,179
Images/bottle_pascal/2008_007843.jpg,163,224,188,260,174.500000,239.247191,30,3,0,284,179
Images/bottle_pascal/2008_007843.jpg,163,224,188,260,186.297753,235.876404,32,3,0,284,179
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,40.300562,173.306180,26,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,44.514045,172.674157,27,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,36.508427,172.674157,28,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,44.935393,186.157303,29,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,41.775281,187.000000,30,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,39.387640,160.033708,31,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,35,158,47,187,36.929775,186.578652,32,3,0,13,4
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,69.303371,170.988764,26,3,0,4,5
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,72.674157,170.146067,27,3,0,4,5
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,65.511236,171.410112,28,3,0,4,5
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,73.306180,184.261236,29,3,0,4,5
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,70.567416,184.682584,30,3,0,4,5
Images/bottle_pascal/2008_007852.jpg,65,158,74,185,66.775281,184.261236,32,3,0,4,5
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,161.505618,164.106742,26,3,0,345,358
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,218.808989,182.084270,27,3,0,345,358
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,100.831461,173.095506,28,3,0,345,358
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,148.022472,489.949438,30,3,0,345,358
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,167.123596,11.297753,31,3,0,345,358
Images/bottle_pascal/2008_007858.jpg,77,7,224,497,78.359551,493.320225,32,3,0,345,358
Images/bottle_pascal/2008_007928.jpg,370,115,387,148,379.134831,147.393258,26,3,0,0,359
Images/bottle_pascal/2008_007928.jpg,370,115,387,148,385.876404,147.393258,27,3,0,0,359
Images/bottle_pascal/2008_007928.jpg,370,115,387,148,371.129213,147.393258,28,3,0,0,359
Images/bottle_pascal/2008_007928.jpg,370,115,387,148,379.275281,117.056180,31,3,0,0,359
Images/bottle_pascal/2008_007928.jpg,387,101,406,149,398.516854,133.067416,26,3,5,11,1
Images/bottle_pascal/2008_007928.jpg,387,101,406,149,390.089888,131.382022,28,3,5,11,1
Images/bottle_pascal/2008_007928.jpg,387,101,406,149,398.516854,103.151685,31,3,5,11,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,145.813364,130.861751,26,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,149.845622,130.861751,27,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,142.357143,130.669739,28,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,149.845622,148.910906,29,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,146.389401,148.718894,30,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,142,118,150,149,145.429339,118.572965,31,3,0,358,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,159.254224,130.285714,26,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,163.478495,131.053763,27,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,155.605991,130.669739,28,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,163.286482,148.910906,29,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,159.830261,148.910906,30,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,154,118,164,149,155.990015,148.910906,32,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,167,119,176,149,172.503072,131.437788,26,3,0,2,1
Images/bottle_pascal/2008_007998.jpg,167,119,176,149,167.894777,131.629800,28,3,0,2,1
Images/bottle_pascal/2008_007998.jpg,167,119,176,149,168.854839,148.718894,32,3,0,2,1
Images/bottle_pascal/2008_007998.jpg,180,119,189,150,184.791859,131.245776,26,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,180,119,189,150,188.632104,131.629800,27,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,180,119,189,150,180.567588,131.629800,28,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,180,119,189,150,184.983871,148.718894,30,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,180,119,189,150,181.527650,148.526882,32,3,0,355,1
Images/bottle_pascal/2008_007998.jpg,194,119,201,149,197.080645,131.053763,26,3,1,7,1
Images/bottle_pascal/2008_007998.jpg,194,119,201,149,197.656682,148.910906,30,3,1,7,1
Images/bottle_pascal/2008_007998.jpg,194,119,201,149,197.080645,119.149002,31,3,1,7,1
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,210.329493,131.053763,26,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,213.401690,131.053763,27,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,206.873272,131.245776,28,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,213.593702,148.142857,29,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,211.097542,148.718894,30,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,209.945469,120.109063,31,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,206,120,215,149,207.833333,148.526882,32,3,0,1,2
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,222.042243,131.053763,26,3,0,6,5
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,226.074501,130.669739,27,3,0,6,5
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,227.034562,147.566820,29,3,0,6,5
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,223.770353,148.334869,30,3,0,6,5
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,221.274194,120.685100,31,3,0,6,5
Images/bottle_pascal/2008_007998.jpg,219,120,229,150,219.738095,148.526882,32,3,0,6,5
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,93.601124,125.483146,26,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,81.803371,124.640449,27,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,107.926966,125.483146,28,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,81.803371,70.707865,29,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,94.443820,72.393258,30,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,95.286517,145.707865,31,3,0,342,181
Images/bottle_pascal/2008_008072.jpg,78,68,113,146,104.556180,69.865169,32,3,0,342,181
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,391.775281,154.766854,26,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,395.778090,153.292135,27,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,386.719101,153.713483,28,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,396.620787,171.410112,29,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,391.143258,171.410112,30,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,391.564607,137.280899,31,3,0,20,0
Images/bottle_pascal/2008_008266.jpg,385,135,398,173,386.087079,171.410112,32,3,0,20,0
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,205.325739,297.376404,26,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,221.056076,296.252809,27,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,187.348211,288.949438,28,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,198.022368,386.702247,29,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,182.853829,387.825843,30,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,210.381919,260.297753,31,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,168,257,222,389,168.808885,379.398876,32,3,0,1,347
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,267.482706,336.140449,26,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,284.898436,342.882022,27,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,249.505178,327.713483,28,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,266.920908,391.758427,29,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,252.314167,391.196629,30,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,275.764045,306.803371,31,3,0,23,343
Images/bottle_pascal/2008_008330.jpg,233,295,288,394,236.022032,382.207865,32,3,0,23,343
Images/bottle_pascal/2008_008440.jpg,93,102,102,117,97.112360,116.213483,26,3,2,343,359
Images/bottle_pascal/2008_008440.jpg,93,102,102,117,101.536517,116.634831,27,3,2,343,359
Images/bottle_pascal/2008_008440.jpg,93,102,102,117,93.109551,116.424157,28,3,2,343,359
Images/bottle_pascal/2008_008440.jpg,93,102,102,117,97.323034,104.837079,31,3,2,343,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,180.398876,275.115169,26,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,194.724719,274.272472,27,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,161.859551,274.693820,28,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,193.039326,333.682584,29,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,179.556180,335.789326,30,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,181.241573,232.980337,31,3,0,15,359
Images/bottle_pascal/2008_008526.jpg,161,231,196,337,162.280899,335.367978,32,3,0,15,359
Images/bottle_pascal/2008_008591.jpg,123,229,134,246,128.532258,241.536866,26,3,0,16,357
Images/bottle_pascal/2008_008591.jpg,123,229,134,246,132.756528,241.536866,27,3,0,16,357
Images/bottle_pascal/2008_008591.jpg,123,229,134,246,123.731951,240.960829,28,3,0,16,357
Images/bottle_pascal/2008_008591.jpg,123,229,134,246,128.724270,232.512289,31,3,0,16,357
Images/bottle_pascal/2008_008694.jpg,368,118,478,332,431.527650,328.826421,26,3,0,4,357
Images/bottle_pascal/2008_008694.jpg,368,118,478,332,474.538402,327.290323,27,3,0,4,357
Images/bottle_pascal/2008_008694.jpg,368,118,478,332,376.996160,321.913978,28,3,0,4,357
Images/bottle_pascal/2008_008694.jpg,368,118,478,332,438.440092,134.509985,31,3,0,4,357
Images/bottle_pascal/2008_008773.jpg,217,179,228,206,222.673034,189.823596,26,3,0,2,0
Images/bottle_pascal/2008_008773.jpg,217,179,228,206,226.052809,189.401124,27,3,0,2,0
Images/bottle_pascal/2008_008773.jpg,217,179,228,206,218.870787,189.823596,28,3,0,2,0
Images/bottle_pascal/2008_008773.jpg,217,179,228,206,222.884270,180.317978,31,3,0,2,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,359.401685,229.275281,26,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,367.828652,227.028090,27,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,348.727528,227.589888,28,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,367.828652,282.646067,29,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,358.839888,282.084270,30,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,358.278090,193.320225,31,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,347,190,371,285,348.165730,282.084270,32,3,0,3,0
Images/bottle_pascal/2009_000058.jpg,323,219,346,284,336.613764,231.084270,26,3,0,3,359
Images/bottle_pascal/2009_000058.jpg,323,219,346,284,344.478933,230.803371,27,3,0,3,359
Images/bottle_pascal/2009_000058.jpg,323,219,346,284,344.198034,282.207865,29,3,0,3,359
Images/bottle_pascal/2009_000058.jpg,323,219,346,284,334.928371,283.331461,30,3,0,3,359
Images/bottle_pascal/2009_000058.jpg,323,219,346,284,324.816011,281.646067,32,3,0,3,359
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,193.830244,327.713483,26,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,213.493165,323.780899,27,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,174.729120,324.342697,28,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,214.616761,383.331461,29,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,197.762828,391.196629,30,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,189.335862,236.702247,31,3,0,10,3
Images/bottle_pascal/2009_000058.jpg,173,233,217,392,176.414514,385.016854,32,3,0,10,3
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,213.191011,198.938202,26,3,0,10,359
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,271.617978,195.567416,27,3,0,10,359
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,143.528090,196.691011,28,3,0,10,359
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,254.764045,476.466292,29,3,0,10,359
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,212.067416,12.421348,31,3,0,10,359
Images/bottle_pascal/2009_000130.jpg,139,5,274,492,144.651685,471.971910,32,3,0,10,359
Images/bottle_pascal/2009_000277.jpg,0,97,221,499,217.960674,493.320225,27,3,0,22,5
Images/bottle_pascal/2009_000277.jpg,0,97,221,499,52.792135,101.185393,31,3,0,22,5
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,70.532789,310.297753,26,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,92.442901,305.803371,27,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,44.128294,308.050562,28,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,98.060879,382.207865,29,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,78.397957,392.320225,30,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,66.038407,251.870787,31,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,42,249,100,394,50.308070,387.825843,32,3,0,22,4
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,166.213483,96.129213,26,3,2,335,359
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,182.505618,100.061798,27,3,2,335,359
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,148.235955,100.623596,28,3,2,335,359
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,183.067416,161.859551,29,3,2,335,359
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,163.966292,159.612360,30,3,2,335,359
Images/bottle_pascal/2009_000340.jpg,146,62,184,164,146.550562,162.421348,32,3,2,335,359
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,185.101124,261.859551,26,3,1,32,1
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,269.370787,232.646067,27,3,1,32,1
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,97.460674,220.286517,28,3,1,32,1
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,260.382022,455.117978,29,3,1,32,1
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,190.719101,498.938202,30,3,1,32,1
Images/bottle_pascal/2009_000377.jpg,95,0,274,499,112.067416,457.365169,32,3,1,32,1
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,329.377112,165.731951,26,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,348.578341,161.123656,27,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,306.335637,161.123656,28,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,343.201997,242.536866,29,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,326.304916,246.377112,30,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,329.377112,85.854839,31,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,303,81,351,251,304.799539,241.768817,32,3,0,10,358
Images/bottle_pascal/2009_000463.jpg,302,67,343,148,306.335637,141.154378,28,3,10,15,358
Images/bottle_pascal/2009_000463.jpg,302,67,343,148,327.841014,73.566052,31,3,10,15,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,178.292135,277.221910,26,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,183.769663,277.643258,27,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,172.393258,277.221910,28,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,181.241573,302.924157,29,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,177.028090,304.188202,30,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,178.713483,256.575843,31,3,0,3,358
Images/bottle_pascal/2009_000464.jpg,172,255,185,306,172.814607,303.766854,32,3,0,3,358
Images/bottle_pascal/2009_000494.jpg,150,31,302,374,230.117978,165.932584,26,3,0,356,5
Images/bottle_pascal/2009_000494.jpg,150,31,302,374,291.634831,159.191011,27,3,0,356,5
Images/bottle_pascal/2009_000494.jpg,150,31,302,374,150.904494,177.730337,28,3,0,356,5
Images/bottle_pascal/2009_000494.jpg,150,31,302,374,212.421348,34.471910,31,3,0,356,5
Images/bottle_pascal/2009_000502.jpg,238,3,295,186,266.353933,71.550562,26,3,0,21,3
Images/bottle_pascal/2009_000502.jpg,238,3,295,186,291.634831,65.651685,27,3,0,21,3
Images/bottle_pascal/2009_000502.jpg,238,3,295,186,289.949438,170.988764,29,3,0,21,3
Images/bottle_pascal/2009_000502.jpg,238,3,295,186,271.410112,184.471910,30,3,0,21,3
Images/bottle_pascal/2009_000502.jpg,238,3,295,186,248.657303,175.202247,32,3,0,21,3
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,188.056068,245.109063,26,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,208.025346,241.268817,27,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,168.086790,245.109063,28,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,208.025346,305.784946,29,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,191.128264,313.465438,30,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,186.519969,163.695853,31,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,165,158,209,316,169.622888,310.393241,32,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,122,142,143,224,131.988479,176.368664,26,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,122,142,143,224,140.052995,175.600614,27,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,122,142,143,224,122.771889,174.832565,28,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,122,142,143,224,133.908602,221.299539,30,3,0,6,2
Images/bottle_pascal/2009_000546.jpg,122,142,143,224,130.452381,144.878648,31,3,0,6,2
