imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/car_pascal/2008_000619.jpg,81,61,200,104,185.616236,94.966790,12,1,237,356,1
Images/car_pascal/2008_000619.jpg,81,61,200,104,127.036900,94.505535,13,1,237,356,1
Images/car_pascal/2008_000619.jpg,81,61,200,104,105.357934,64.062731,19,1,237,356,1
Images/car_pascal/2008_000619.jpg,81,61,200,104,102.590406,74.210332,23,1,237,356,1
Images/car_pascal/2008_000619.jpg,363,76,444,113,436.884686,105.114391,12,1,205,2,353
Images/car_pascal/2008_000619.jpg,363,76,444,113,410.131919,105.806273,13,1,205,2,353
Images/car_pascal/2008_000619.jpg,363,76,444,113,386.607934,78.592251,18,1,205,2,353
Images/car_pascal/2008_000619.jpg,363,76,444,113,407.825646,80.437269,19,1,205,2,353
Images/car_pascal/2008_000619.jpg,363,76,444,113,370.002768,88.278598,22,1,205,2,353
Images/car_pascal/2008_000619.jpg,363,76,444,113,397.908672,88.970480,23,1,205,2,353
Images/car_pascal/2008_000719.jpg,0,161,135,215,4.492320,205.170507,14,1,90,357,3
Images/car_pascal/2008_000719.jpg,0,161,135,215,95.890169,200.562212,15,1,90,357,3
Images/car_pascal/2008_000719.jpg,0,161,135,215,19.853303,171.376344,17,1,90,357,3
Images/car_pascal/2008_000719.jpg,0,161,135,215,55.951613,168.304147,18,1,90,357,3
Images/car_pascal/2008_000719.jpg,0,161,135,215,60.559908,166.768049,19,1,90,357,3
Images/car_pascal/2008_000719.jpg,0,161,135,215,124.307988,179.056836,22,1,90,357,3
Images/car_pascal/2008_000719.jpg,131,134,171,153,150.805684,148.910906,12,1,326,6,1
Images/car_pascal/2008_000719.jpg,131,134,171,153,136.980799,147.182796,13,1,326,6,1
Images/car_pascal/2008_000719.jpg,131,134,171,153,148.501536,137.774194,16,1,326,6,1
Images/car_pascal/2008_000719.jpg,131,134,171,153,155.798003,137.198157,17,1,326,6,1
Images/car_pascal/2008_000719.jpg,131,134,171,153,157.526114,146.414747,20,1,326,6,1
Images/car_pascal/2008_000719.jpg,328,141,381,174,358.932657,167.614391,12,1,317,11,9
Images/car_pascal/2008_000719.jpg,328,141,381,174,334.024908,165.077491,13,1,317,11,9
Images/car_pascal/2008_000719.jpg,328,141,381,174,348.323801,144.551661,16,1,317,11,9
Images/car_pascal/2008_000719.jpg,328,141,381,174,359.855166,144.321033,17,1,317,11,9
Images/car_pascal/2008_000719.jpg,328,141,381,174,369.310886,157.005535,20,1,317,11,9
Images/car_pascal/2008_000719.jpg,328,141,381,174,375.076568,156.774908,21,1,317,11,9
Images/car_pascal/2008_000719.jpg,459,141,499,165,475.803044,160.119004,13,1,274,343,3
Images/car_pascal/2008_000719.jpg,459,141,499,165,493.791974,143.283210,19,1,274,343,3
Images/car_pascal/2008_000719.jpg,459,141,499,165,461.734779,150.086716,23,1,274,343,3
Images/car_pascal/2008_000719.jpg,428,136,474,154,438.095480,149.740775,13,1,291,350,0
Images/car_pascal/2008_000719.jpg,428,136,474,154,458.967251,137.171587,16,1,291,350,0
Images/car_pascal/2008_000719.jpg,428,136,474,154,450.664668,136.940959,19,1,291,350,0
Images/car_pascal/2008_000719.jpg,428,136,474,154,473.496771,142.706642,20,1,291,350,0
Images/car_pascal/2008_000719.jpg,428,136,474,154,430.023524,142.360701,23,1,291,350,0
Images/car_pascal/2008_000719.jpg,110,120,135,133,113.372232,124.256458,16,1,25,1,4
Images/car_pascal/2008_000719.jpg,110,120,135,133,118.791974,124.371771,17,1,25,1,4
Images/car_pascal/2008_000719.jpg,110,120,135,133,110.950646,129.906827,20,1,25,1,4
Images/car_pascal/2008_000719.jpg,110,120,135,133,116.946956,129.560886,21,1,25,1,4
Images/car_pascal/2008_000719.jpg,301,139,336,153,316.468404,142.418358,16,1,294,2,0
Images/car_pascal/2008_000719.jpg,301,139,336,153,324.367389,142.187731,17,1,294,2,0
Images/car_pascal/2008_000719.jpg,301,139,336,153,302.746079,141.553506,19,1,294,2,0
Images/car_pascal/2008_000833.jpg,391,181,499,313,401.252768,248.808118,13,1,346,10,0
Images/car_pascal/2008_000833.jpg,391,181,499,313,439.998155,197.147601,16,1,346,10,0
Images/car_pascal/2008_000833.jpg,391,181,499,313,468.595941,260.800738,20,1,346,10,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,423.392989,189.062731,12,1,217,7,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,260.108856,233.343173,13,1,217,7,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,179.850554,105.114391,18,1,217,7,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,268.411439,110.649446,19,1,217,7,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,69.149446,171.535055,22,1,217,7,0
Images/car_pascal/2008_000944.jpg,36,60,459,276,176.160517,176.147601,23,1,217,7,0
Images/car_pascal/2008_000944.jpg,105,86,235,130,163.014760,94.966790,19,1,254,359,3
Images/car_pascal/2008_000944.jpg,105,86,235,130,111.354244,110.188192,22,1,254,359,3
Images/car_pascal/2008_000944.jpg,105,86,235,130,122.424354,109.726937,23,1,254,359,3
Images/car_pascal/2008_000953.jpg,121,0,232,40,176.160517,2.498155,16,1,345,359,359
Images/car_pascal/2008_000953.jpg,121,0,232,40,224.130996,3.420664,17,1,345,359,359
Images/car_pascal/2008_000959.jpg,25,77,495,337,38.825843,170.988764,14,1,157,14,3
Images/car_pascal/2008_000959.jpg,25,77,495,337,177.028090,100.202247,18,1,157,14,3
Images/car_pascal/2008_000959.jpg,25,77,495,337,316.073034,95.146067,19,1,157,14,3
Images/car_pascal/2008_000959.jpg,25,77,495,337,285.735955,238.404494,22,1,157,14,3
Images/car_pascal/2008_000959.jpg,25,77,495,337,491.353933,199.640449,23,1,157,14,3
Images/car_pascal/2008_000979.jpg,49,124,443,314,214.905904,133.494465,16,1,18,0,359
Images/car_pascal/2008_000979.jpg,49,124,443,314,344.979705,132.571956,17,1,18,0,359
Images/car_pascal/2008_000979.jpg,49,124,443,314,69.149446,224.822878,20,1,18,0,359
Images/car_pascal/2008_000979.jpg,49,124,443,314,293.319188,231.280443,21,1,18,0,359
Images/car_pascal/2008_001018.jpg,422,254,457,271,450.030443,267.719557,12,1,250,16,1
Images/car_pascal/2008_001018.jpg,422,254,457,271,453.951107,263.337638,20,1,250,16,1
Images/car_pascal/2008_001039.jpg,226,142,293,196,241.428044,148.123616,16,1,6,0,0
Images/car_pascal/2008_001039.jpg,226,142,293,196,234.047970,169.341328,20,1,6,0,0
Images/car_pascal/2008_001042.jpg,427,273,499,350,490.736162,335.523985,13,1,287,2,2
Images/car_pascal/2008_001042.jpg,427,273,499,350,493.503690,278.328413,19,1,287,2,2
Images/car_pascal/2008_001042.jpg,427,273,499,350,439.075646,304.158672,23,1,287,2,2
Images/car_pascal/2008_001042.jpg,284,271,468,341,330.219557,326.298893,13,1,297,7,4
Images/car_pascal/2008_001042.jpg,284,271,468,341,401.252768,275.560886,16,1,297,7,4
Images/car_pascal/2008_001042.jpg,284,271,468,341,337.599631,278.328413,19,1,297,7,4
Images/car_pascal/2008_001042.jpg,284,271,468,341,289.629151,294.011070,23,1,297,7,4
Images/car_pascal/2008_001042.jpg,209,268,330,331,248.116236,317.073801,13,1,292,4,3
Images/car_pascal/2008_001042.jpg,209,268,330,331,316.381919,271.870849,16,1,292,4,3
Images/car_pascal/2008_001042.jpg,209,268,330,331,215.828413,290.321033,23,1,292,4,3
Images/car_pascal/2008_001042.jpg,68,262,212,319,178.928044,305.081181,12,1,298,5,4
Images/car_pascal/2008_001042.jpg,68,262,212,319,96.594096,307.041513,13,1,298,5,4
Images/car_pascal/2008_001042.jpg,68,262,212,319,151.944649,265.989852,16,1,298,5,4
Images/car_pascal/2008_001042.jpg,68,262,212,319,80.911439,265.989852,19,1,298,5,4
Images/car_pascal/2008_001042.jpg,68,262,212,319,199.453875,285.823801,20,1,298,5,4
Images/car_pascal/2008_001042.jpg,68,262,212,319,73.992620,279.366236,23,1,298,5,4
Images/car_pascal/2008_001042.jpg,161,261,188,277,180.830720,273.946494,13,1,193,1,358
Images/car_pascal/2008_001042.jpg,161,261,188,277,166.647140,263.452952,18,1,193,1,358
Images/car_pascal/2008_001042.jpg,161,261,188,277,177.255996,263.568266,19,1,193,1,358
Images/car_pascal/2008_001042.jpg,161,261,188,277,176.448801,267.950185,23,1,193,1,358
Images/car_pascal/2008_001042.jpg,298,241,365,270,328.951107,266.566421,15,1,133,1,357
Images/car_pascal/2008_001042.jpg,298,241,365,270,346.709410,241.889299,18,1,133,1,357
Images/car_pascal/2008_001042.jpg,298,241,365,270,348.323801,258.033210,22,1,133,1,357
Images/car_pascal/2008_001042.jpg,298,241,365,270,363.545203,256.188192,23,1,133,1,357
Images/car_pascal/2008_001104.jpg,136,194,271,258,170.504843,248.743341,13,1,265,353,358
Images/car_pascal/2008_001104.jpg,136,194,271,258,238.604116,208.791768,16,1,265,353,358
Images/car_pascal/2008_001104.jpg,136,194,271,258,158.700969,199.711864,19,1,265,353,358
Images/car_pascal/2008_001104.jpg,136,194,271,258,142.357143,223.319613,23,1,265,353,358
Images/car_pascal/2008_001104.jpg,118,229,187,280,136.492620,233.125461,19,1,111,1,0
Images/car_pascal/2008_001104.jpg,118,229,187,280,164.167897,253.420664,22,1,111,1,0
Images/car_pascal/2008_001169.jpg,454,228,490,242,474.534594,228.924354,18,1,129,0,0
Images/car_pascal/2008_001169.jpg,454,228,490,242,479.493081,228.924354,19,1,129,0,0
Images/car_pascal/2008_001169.jpg,454,228,490,242,479.493081,232.268450,22,1,129,0,0
Images/car_pascal/2008_001169.jpg,454,228,490,242,488.256919,232.153137,23,1,129,0,0
Images/car_pascal/2008_001196.jpg,322,116,499,214,477.821033,200.520295,12,1,242,4,358
Images/car_pascal/2008_001196.jpg,322,116,499,214,486.123616,148.859779,16,1,242,4,358
Images/car_pascal/2008_001196.jpg,322,116,499,214,334.832103,146.092251,18,1,242,4,358
Images/car_pascal/2008_001196.jpg,322,116,499,214,353.282288,145.169742,19,1,242,4,358
Images/car_pascal/2008_001196.jpg,322,116,499,214,327.452030,175.612546,22,1,242,4,358
Images/car_pascal/2008_001196.jpg,322,116,499,214,355.127306,176.535055,23,1,242,4,358
Images/car_pascal/2008_001208.jpg,213,431,374,499,241.360794,487.090799,13,1,325,6,3
Images/car_pascal/2008_001208.jpg,213,431,374,499,299.472174,441.085956,16,1,325,6,3
Images/car_pascal/2008_001208.jpg,213,431,374,499,348.503651,438.059322,17,1,325,6,3
Images/car_pascal/2008_001208.jpg,213,431,374,499,252.862005,439.875303,19,1,325,6,3
Images/car_pascal/2008_001208.jpg,213,431,374,499,370.900746,484.669492,20,1,325,6,3
Images/car_pascal/2008_001208.jpg,213,431,374,499,218.963700,455.613801,23,1,325,6,3
Images/car_pascal/2008_001274.jpg,0,113,484,273,92.417676,235.123487,14,1,81,8,0
Images/car_pascal/2008_001274.jpg,0,113,484,273,404.766344,236.939467,15,1,81,8,0
Images/car_pascal/2008_001274.jpg,0,113,484,273,214.088378,118.900726,16,1,81,8,0
Images/car_pascal/2008_001274.jpg,0,113,484,273,205.008475,140.692494,17,1,81,8,0
Images/car_pascal/2008_001274.jpg,0,113,484,273,353.010896,120.716707,18,1,81,8,0
Images/car_pascal/2008_001274.jpg,0,113,484,273,10.698547,206.067797,21,1,81,8,0
Images/car_pascal/2008_001329.jpg,122,193,341,388,188.815981,208.337772,16,1,5,4,359
Images/car_pascal/2008_001329.jpg,122,193,341,388,290.510896,208.337772,17,1,5,4,359
Images/car_pascal/2008_001329.jpg,122,193,341,388,187.605327,287.030266,20,1,5,4,359
Images/car_pascal/2008_001329.jpg,122,193,341,388,269.929782,290.662228,21,1,5,4,359
Images/car_pascal/2008_001359.jpg,181,101,312,161,222.865617,109.427361,16,1,340,1,4
Images/car_pascal/2008_001359.jpg,181,101,312,161,266.449153,109.427361,17,1,340,1,4
Images/car_pascal/2008_001359.jpg,181,101,312,161,255.795400,139.451574,20,1,340,1,4
Images/car_pascal/2008_001375.jpg,234,121,382,251,357.026882,228.980031,15,1,127,1,0
Images/car_pascal/2008_001375.jpg,234,121,382,251,254.108295,144.494624,17,1,127,1,0
Images/car_pascal/2008_001375.jpg,234,121,382,251,286.366359,145.262673,18,1,127,1,0
Images/car_pascal/2008_001375.jpg,234,121,382,251,357.026882,145.262673,19,1,127,1,0
Images/car_pascal/2008_001440.jpg,204,78,267,115,260.297215,107.248184,15,1,23,355,356
Images/car_pascal/2008_001440.jpg,204,78,267,115,223.674939,83.035109,16,1,23,355,356
Images/car_pascal/2008_001440.jpg,204,78,267,115,245.164044,83.640436,17,1,23,355,356
Images/car_pascal/2008_001440.jpg,13,66,131,138,83.052663,137.817191,14,1,34,2,3
Images/car_pascal/2008_001440.jpg,13,66,131,138,53.391646,82.732446,16,1,34,2,3
Images/car_pascal/2008_001440.jpg,13,66,131,138,96.975182,82.127119,17,1,34,2,3
Images/car_pascal/2008_001440.jpg,13,66,131,138,55.207627,120.868039,21,1,34,2,3
Images/car_pascal/2008_001446.jpg,68,21,446,337,171.547970,50.313653,16,1,0,2,359
Images/car_pascal/2008_001446.jpg,68,21,446,337,344.979705,54.003690,17,1,0,2,359
Images/car_pascal/2008_001446.jpg,68,21,446,337,117.119926,204.372694,20,1,0,2,359
Images/car_pascal/2008_001446.jpg,68,21,446,337,406.787823,212.675277,21,1,0,2,359
Images/car_pascal/2008_001446.jpg,175,13,248,40,184.578413,26.041052,16,1,4,0,359
Images/car_pascal/2008_001446.jpg,175,13,248,40,244.080258,26.502306,17,1,4,0,359
Images/car_pascal/2008_001500.jpg,222,287,266,321,264.521186,304.887409,12,1,191,12,358
Images/car_pascal/2008_001500.jpg,222,287,266,321,257.862591,290.662228,16,1,191,12,358
Images/car_pascal/2008_001500.jpg,222,287,266,321,254.230630,292.175545,19,1,191,12,358
Images/car_pascal/2008_001500.jpg,222,287,266,321,226.385593,303.071429,22,1,191,12,358
Images/car_pascal/2008_001500.jpg,222,287,266,321,251.203995,303.979419,23,1,191,12,358
Images/car_pascal/2008_001533.jpg,0,127,154,261,102.923729,233.305085,13,1,217,8,355
Images/car_pascal/2008_001533.jpg,0,127,154,261,31.228814,136.915254,18,1,217,8,355
Images/car_pascal/2008_001533.jpg,0,127,154,261,89.381356,137.711864,19,1,217,8,355
Images/car_pascal/2008_001533.jpg,0,127,154,261,31.228814,183.118644,23,1,217,8,355
Images/car_pascal/2008_001541.jpg,338,211,369,236,344.572861,213.962434,16,1,352,0,1
Images/car_pascal/2008_001541.jpg,338,211,369,236,360.486145,214.193061,17,1,352,0,1
Images/car_pascal/2008_001541.jpg,338,211,369,236,346.417880,224.340663,20,1,352,0,1
Images/car_pascal/2008_001541.jpg,338,211,369,236,365.559946,223.879408,21,1,352,0,1
Images/car_pascal/2008_001541.jpg,306,211,319,223,309.033672,211.831181,16,1,0,359,359
Images/car_pascal/2008_001541.jpg,306,211,319,223,316.759686,212.292435,17,1,0,359,359
Images/car_pascal/2008_001541.jpg,306,211,319,223,307.995849,216.904982,20,1,0,359,359
Images/car_pascal/2008_001541.jpg,306,211,319,223,318.028137,217.020295,21,1,0,359,359
Images/car_pascal/2008_001631.jpg,38,96,94,136,51.852399,100.745387,16,1,1,0,0
Images/car_pascal/2008_001631.jpg,38,96,94,136,81.372694,99.822878,17,1,1,0,0
Images/car_pascal/2008_001631.jpg,38,96,94,136,47.701107,118.734317,20,1,1,0,0
Images/car_pascal/2008_001631.jpg,38,96,94,136,82.295203,119.656827,21,1,1,0,0
Images/car_pascal/2008_001631.jpg,397,97,454,126,409.742824,100.747102,16,1,328,0,2
Images/car_pascal/2008_001631.jpg,397,97,454,126,425.425481,100.285847,17,1,328,0,2
Images/car_pascal/2008_001631.jpg,397,97,454,126,430.960536,112.739722,20,1,328,0,2
Images/car_pascal/2008_001631.jpg,397,97,454,126,453.100758,113.662231,21,1,328,0,2
Images/car_pascal/2008_001631.jpg,6,94,48,118,33.517528,111.815498,13,1,195,1,3
Images/car_pascal/2008_001631.jpg,6,94,48,118,27.521218,102.590406,23,1,195,1,3
Images/car_pascal/2008_001631.jpg,435,100,474,125,463.291513,118.929184,12,1,335,3,4
Images/car_pascal/2008_001631.jpg,435,100,474,125,457.295203,103.707782,16,1,335,3,4
Images/car_pascal/2008_001631.jpg,435,100,474,125,445.763838,102.324018,19,1,335,3,4
Images/car_pascal/2008_001631.jpg,435,100,474,125,470.210332,114.316638,20,1,335,3,4
Images/car_pascal/2008_001632.jpg,10,156,467,291,386.492620,229.653137,12,1,286,349,1
Images/car_pascal/2008_001632.jpg,10,156,467,291,106.972325,255.483395,13,1,286,349,1
Images/car_pascal/2008_001632.jpg,10,156,467,291,278.559041,165.077491,16,1,286,349,1
Images/car_pascal/2008_001632.jpg,10,156,467,291,182.618081,171.535055,19,1,286,349,1
Images/car_pascal/2008_001632.jpg,10,156,467,291,42.396679,210.280443,23,1,286,349,1
Images/car_pascal/2008_001716.jpg,200,127,428,271,320.627306,243.651292,14,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,411.590406,230.787823,15,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,293.062731,136.149446,16,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,356.461255,137.068266,17,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,400.564576,143.500000,18,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,235.177122,188.522140,20,1,26,6,351
Images/car_pascal/2008_001716.jpg,200,127,428,271,278.361624,193.116236,21,1,26,6,351
Images/car_pascal/2008_001746.jpg,111,106,181,170,123.577491,112.276753,16,1,4,357,0
Images/car_pascal/2008_001746.jpg,111,106,181,170,166.012915,111.354244,17,1,4,357,0
Images/car_pascal/2008_001746.jpg,111,106,181,170,119.887454,139.952030,20,1,4,357,0
Images/car_pascal/2008_001746.jpg,111,106,181,170,164.167897,139.952030,21,1,4,357,0
Images/car_pascal/2008_001746.jpg,383,137,499,248,488.891144,225.745387,13,1,236,0,2
Images/car_pascal/2008_001746.jpg,383,137,499,248,412.322878,152.867159,18,1,236,0,2
Images/car_pascal/2008_001746.jpg,383,137,499,248,451.990775,152.867159,19,1,236,0,2
Images/car_pascal/2008_001746.jpg,383,137,499,248,392.950185,175.007380,22,1,236,0,2
Images/car_pascal/2008_001746.jpg,383,137,499,248,442.765683,180.542435,23,1,236,0,2
Images/car_pascal/2008_001746.jpg,350,103,403,125,377.499851,120.178040,15,1,142,6,6
Images/car_pascal/2008_001746.jpg,350,103,403,125,366.890995,106.340402,17,1,142,6,6
Images/car_pascal/2008_001746.jpg,350,103,403,125,379.575497,106.109775,18,1,142,6,6
Images/car_pascal/2008_001746.jpg,350,103,403,125,387.878080,106.109775,19,1,142,6,6
Images/car_pascal/2008_001746.jpg,247,104,277,125,256.047048,120.579336,15,1,150,1,1
Images/car_pascal/2008_001746.jpg,247,104,277,125,260.890221,107.894834,18,1,150,1,1
Images/car_pascal/2008_001746.jpg,247,104,277,125,270.345941,108.125461,19,1,150,1,1
Images/car_pascal/2008_001746.jpg,247,104,277,125,261.120849,112.738007,22,1,150,1,1
Images/car_pascal/2008_001746.jpg,247,104,277,125,274.035978,112.276753,23,1,150,1,1
Images/car_pascal/2008_001746.jpg,83,112,124,144,109.669492,138.876513,12,1,340,4,5
Images/car_pascal/2008_001746.jpg,83,112,124,144,86.061743,136.152542,13,1,340,4,5
Images/car_pascal/2008_001746.jpg,83,112,124,144,104.221550,117.084746,16,1,340,4,5
Images/car_pascal/2008_001746.jpg,83,112,124,144,122.381356,116.176755,17,1,340,4,5
Images/car_pascal/2008_001746.jpg,83,112,124,144,93.325666,115.268765,19,1,340,4,5
Images/car_pascal/2008_001746.jpg,83,112,124,144,116.025424,129.796610,20,1,340,4,5
Images/car_pascal/2008_001746.jpg,4,116,32,147,21.063653,140.413284,12,1,345,2,6
Images/car_pascal/2008_001746.jpg,4,116,32,147,18.296125,119.887454,16,1,345,2,6
Images/car_pascal/2008_001746.jpg,4,116,32,147,29.596863,134.186347,20,1,345,2,6
Images/car_pascal/2008_002000.jpg,0,185,13,201,0.826107,194.956642,12,1,267,13,4
Images/car_pascal/2008_002000.jpg,0,185,13,201,10.051199,189.998155,20,1,267,13,4
Images/car_pascal/2008_002062.jpg,0,19,403,330,383.725092,123.564576,12,1,213,10,8
Images/car_pascal/2008_002062.jpg,0,19,403,330,251.806273,236.110701,13,1,213,10,8
Images/car_pascal/2008_002062.jpg,0,19,403,330,100.514760,57.143911,18,1,213,10,8
Images/car_pascal/2008_002062.jpg,0,19,403,330,182.618081,60.833948,19,1,213,10,8
Images/car_pascal/2008_002062.jpg,0,19,403,330,47.931734,209.357934,23,1,213,10,8
Images/car_pascal/2008_002062.jpg,219,0,472,82,436.903994,65.385561,12,1,254,6,359
Images/car_pascal/2008_002062.jpg,219,0,472,82,465.321813,29.287250,20,1,254,6,359
Images/car_pascal/2008_002062.jpg,219,0,472,82,227.994624,21.606759,23,1,254,6,359
Images/car_pascal/2008_002118.jpg,235,455,374,499,281.430993,462.575061,17,1,151,5,1
Images/car_pascal/2008_002118.jpg,235,455,374,499,318.961259,463.785714,18,1,151,5,1
Images/car_pascal/2008_002118.jpg,235,455,374,499,373.440678,462.575061,19,1,151,5,1
Images/car_pascal/2008_002197.jpg,0,204,82,319,22.101476,297.996310,12,1,228,7,349
Images/car_pascal/2008_002197.jpg,0,204,82,319,29.481550,214.047970,16,1,228,7,349
Images/car_pascal/2008_002197.jpg,184,190,273,265,260.774908,253.254613,13,1,215,1,3
Images/car_pascal/2008_002197.jpg,184,190,273,265,195.738007,199.287823,18,1,215,1,3
Images/car_pascal/2008_002197.jpg,184,190,273,265,228.948339,197.904059,19,1,215,1,3
Images/car_pascal/2008_002197.jpg,184,190,273,265,190.664207,226.501845,22,1,215,1,3
Images/car_pascal/2008_002197.jpg,184,190,273,265,231.254613,224.656827,23,1,215,1,3
Images/car_pascal/2008_002197.jpg,258,185,327,266,273.023985,195.597786,18,1,209,2,1
Images/car_pascal/2008_002197.jpg,258,185,327,266,309.924354,197.442804,19,1,209,2,1
Images/car_pascal/2008_002197.jpg,258,185,327,266,263.798893,226.963100,22,1,209,2,1
Images/car_pascal/2008_002197.jpg,309,172,499,309,333.909594,190.985240,18,1,209,1,2
